season,year,rank,name,team,basic_obpr,basic_dbpr,basic_bpr,basic_poss,basic_box_obpr,basic_box_dbpr,basic_box_bpr,basic_adj_team_off_eff,basic_adj_team_def_eff,basic_adj_team_eff_margin,basic_plus_minus,basic_players,basic_color_o,basic_color_d,basic_color_diff,player_name_join,advanced_obpr,advanced_dbpr,advanced_bpr,advanced_poss,advanced_box_obpr,advanced_box_dbpr,advanced_box_bpr,advanced_adj_team_off_eff,advanced_adj_team_def_eff,advanced_adj_team_eff_margin,advanced_plus_minus,advanced_position,advanced_role,advanced_class,advanced_players,advanced_color_o,advanced_color_d,advanced_color_diff
2025-26,2026,27,Pryce Sandfort,Nebraska,5.9767469,2.8282527,8.8049996,1962,6.35879912454669,1.75824185731554,8.11704098186222,118.688859404628,89.0570408988693,29.6318185057588,385,2113322,#FFC276,#FFCD8F,#FFC379,pryce sandfort,5.9767469,2.8282527,8.8049996,1962,6.35879912454669,1.75824185731554,8.11704098186222,118.688859404628,89.0570408988693,29.6318185057588,385,2.98425375392114,2.16756872392231,JR,2113322,#FFC276,#FFCD8F,#FFC379
2025-26,2026,28,Caleb Wilson,North Carolina,5.1622627,3.60105,8.7633127,1316,5.98227753161375,3.28271409925618,9.26499163086993,118.518863708464,95.711401505935,22.8074622025288,208,2506579,#FFCA88,#FFC070,#FFC479,caleb wilson,5.1622627,3.60105,8.7633127,1316,5.98227753161375,3.28271409925618,9.26499163086993,118.518863708464,95.711401505935,22.8074622025288,208,4.35956925283507,1.23317890351815,FR,2506579,#FFCA88,#FFC070,#FFC479
2025-26,2026,29,JT Toppin,Texas Tech,4.6284326,4.0819508,8.7103834,1498,4.16825543420229,3.31272209874153,7.48097753294382,121.990309473945,94.528136831894,27.4621726420513,209,2126448,#FFD095,#FFB75D,#FFC47A,jt toppin,4.6284326,4.0819508,8.7103834,1498,4.16825543420229,3.31272209874153,7.48097753294382,121.990309473945,94.528136831894,27.4621726420513,209,5.0,2.35046258515781,JR,2126448,#FFD095,#FFB75D,#FFC47A
2025-26,2026,30,Graham Ike,Gonzaga,5.6915771,2.985134,8.6767111,1680,5.47291535911028,1.61280634987471,7.08572170898499,120.233497894145,89.8156262604347,30.4178716337108,419,1608381,#FFC57C,#FFCA88,#FFC47B,graham ike,5.6915771,2.985134,8.6767111,1680,5.47291535911028,1.61280634987471,7.08572170898499,120.233497894145,89.8156262604347,30.4178716337108,419,4.3297453218912,1.86427092388492,SR,1608381,#FFC57C,#FFCA88,#FFC47B
2025-26,2026,31,Darius Acuff Jr.,Arkansas,7.5350085,1.041732,8.5767405,2311,7.77306330716472,1.79989548609982,9.57295879326454,125.594647192125,101.318471797636,24.2761753944886,258,2533521,#FFB252,#FFECD5,#FFC57C,darius acuff jr,7.5350085,1.041732,8.5767405,2311,7.77306330716472,1.79989548609982,9.57295879326454,125.594647192125,101.318471797636,24.2761753944886,258,1.26549448623952,1.0,FR,2533521,#FFB252,#FFECD5,#FFC57C
2025-26,2026,32,Richie Saunders,BYU,6.6773506,1.8818731,8.5592237,1403,6.0560372707189,1.85717465923786,7.91321192995676,124.954260131293,97.5657135390404,27.388546592253,259,1906894,#FFBB66,#FFDEB4,#FFC57D,richie saunders,6.6773506,1.8818731,8.5592237,1403,6.0560372707189,1.85717465923786,7.91321192995676,124.954260131293,97.5657135390404,27.388546592253,259,2.792557634251,1.78573104148749,SR,1906894,#FFBB66,#FFDEB4,#FFC57D
2025-26,2026,33,Dailyn Swain,Texas,5.438704,3.0651493,8.5038533,1972,5.65744406241602,3.38852956320501,9.04597362562103,121.711159908419,102.301461499303,19.409698409116,163,2149051,#FFC882,#FFC985,#FFC57D,dailyn swain,5.438704,3.0651493,8.5038533,1972,5.65744406241602,3.38852956320501,9.04597362562103,121.711159908419,102.301461499303,19.409698409116,163,2.52499202851241,1.01402352161128,JR,2149051,#FFC882,#FFC985,#FFC57D
2025-26,2026,34,Milan Momcilovic,Iowa State,6.0561133,2.445741,8.5018543,1926,6.68898311339367,0.80180354691096,7.49078666030463,123.029712848666,87.4708294408848,35.5588834077808,538,2099047,#FFC174,#FFD49E,#FFC57D,milan momcilovic,6.0561133,2.445741,8.5018543,1926,6.68898311339367,0.80180354691096,7.49078666030463,123.029712848666,87.4708294408848,35.5588834077808,538,2.81296388732822,2.29270561262402,JR,2099047,#FFC174,#FFD49E,#FFC57D
2025-26,2026,35,Emanuel Sharp,Houston,5.2084456,3.2199382,8.4283838,1787,5.84537935645848,1.6232095629033,7.46858891936178,118.887964271699,85.8534242999874,33.034539971712,379,1890526,#FFCA87,#FFC67F,#FFC67F,emanuel sharp,5.2084456,3.2199382,8.4283838,1787,5.84537935645848,1.6232095629033,7.46858891936178,118.887964271699,85.8534242999874,33.034539971712,379,2.18726905078361,2.27276073662435,SR,1890526,#FFCA87,#FFC67F,#FFC67F
2025-26,2026,36,Motiejus Krivas,Arizona,3.3602016,5.006877,8.3670786,1761,3.4980287680159,3.48783815255831,6.98586692057422,122.670077233354,81.2782478773283,41.3918293560254,514,2098978,#FFDDB2,#FFA739,#FFC67F,motiejus krivas,3.3602016,5.006877,8.3670786,1761,3.4980287680159,3.48783815255831,6.98586692057422,122.670077233354,81.2782478773283,41.3918293560254,514,5.0,3.33607094538617,JR,2098978,#FFDDB2,#FFA739,#FFC67F
2025-26,2026,37,Trey Kaufman-Renn,Purdue,6.2511748,2.0831227,8.3342975,1680,5.82842160926723,1.89677759283135,7.72519920209858,132.850558441569,96.1792571159558,36.6713013256135,383,1693954,#FFBF6F,#FFDAAC,#FFC780,trey kaufmanrenn,6.2511748,2.0831227,8.3342975,1680,5.82842160926723,1.89677759283135,7.72519920209858,132.850558441569,96.1792571159558,36.6713013256135,383,4.72239156348197,2.79747639496337,SR,1693954,#FFBF6F,#FFDAAC,#FFC780
2025-26,2026,38,Tamin Lipsey,Iowa State,4.7982441,3.5265093,8.3247534,1822,5.67211590464855,2.07372618872212,7.74584209337068,119.345878109938,88.7468614544721,30.5990166554659,398,1908247,#FFCE91,#FFC173,#FFC780,tamin lipsey,4.7982441,3.5265093,8.3247534,1822,5.67211590464855,2.07372618872212,7.74584209337068,119.345878109938,88.7468614544721,30.5990166554659,398,1.34443438330083,2.14053783708383,SR,1908247,#FFCE91,#FFC173,#FFC780
2025-26,2026,39,Aden Holloway,Alabama,7.4304859,0.86990214,8.30038804,1499,6.88007999491708,0.86192313339183,7.74200312830891,129.053996149171,99.8630074141372,29.1909887350339,237,2106215,#FFB355,#FFEFDC,#FFC780,aden holloway,7.4304859,0.86990214,8.30038804,1499,6.88007999491708,0.86192313339183,7.74200312830891,129.053996149171,99.8630074141372,29.1909887350339,237,1.50651891168576,1.03825700638033,JR,2106215,#FFB355,#FFEFDC,#FFC780
2025-26,2026,40,Robbie Avila,Saint Louis,5.8959982,2.3737298,8.269728,1649,5.63990234484401,0.9685358287574,6.60843817360141,121.20131506469,94.7710698949301,26.4302451697599,432,1935255,#FFC378,#FFD5A1,#FFC781,robbie avila,5.8959982,2.3737298,8.269728,1649,5.63990234484401,0.9685358287574,6.60843817360141,121.20131506469,94.7710698949301,26.4302451697599,432,2.5548696814179,1.67803199406562,SR,1935255,#FFC378,#FFD5A1,#FFC781
2025-26,2026,41,Fletcher Loyer,Purdue,6.3746619,1.8341491,8.208811,1871,6.39237563161703,1.10268115890246,7.49505679051949,132.1719521416,93.8218326011533,38.3501195404465,467,1911404,#FFBE6D,#FFDEB6,#FFC782,fletcher loyer,6.3746619,1.8341491,8.208811,1871,6.39237563161703,1.10268115890246,7.49505679051949,132.1719521416,93.8218326011533,38.3501195404465,467,2.10171826659163,2.71791659256384,SR,1911404,#FFBE6D,#FFDEB6,#FFC782
2025-26,2026,42,Joseph Tugler,Houston,3.0971632,5.1070725,8.2042357,1422,3.40484375665625,3.43521770787084,6.84006146452709,120.963817182476,85.2937545731429,35.6700626093333,340,2111602,#FFDFB8,#FFA535,#FFC782,joseph tugler,3.0971632,5.1070725,8.2042357,1422,3.40484375665625,3.43521770787084,6.84006146452709,120.963817182476,85.2937545731429,35.6700626093333,340,4.46948025511665,3.04823960665258,JR,2111602,#FFDFB8,#FFA535,#FFC782
2025-26,2026,43,Elliot Cadeau,Michigan,4.8969563,3.3042654,8.2012217,1950,4.6252370973651,2.34028831466524,6.96552541203035,127.699100565219,86.17552129191,41.5235792733093,488,2106184,#FFCD8E,#FFC57C,#FFC782,elliot cadeau,4.8969563,3.3042654,8.2012217,1950,4.6252370973651,2.34028831466524,6.96552541203035,127.699100565219,86.17552129191,41.5235792733093,488,1.01574639143544,2.03007984086894,JR,2106184,#FFCD8E,#FFC57C,#FFC782
2025-26,2026,44,Isaiah Evans,Duke,5.455484,2.7342785,8.1897625,1798,4.87975988268629,1.81484359266103,6.69460347534732,127.122637676156,86.2990777671897,40.8235599089663,494,2319985,#FFC782,#FFCF92,#FFC882,isaiah evans,5.455484,2.7342785,8.1897625,1798,4.87975988268629,1.81484359266103,6.69460347534732,127.122637676156,86.2990777671897,40.8235599089663,494,2.84262099169734,3.11591749018056,SO,2319985,#FFC782,#FFCF92,#FFC882
2025-26,2026,45,Duke Miles,Vanderbilt,5.0262733,3.1338325,8.1601058,1468,5.13898056484914,3.3904965724938,8.52947713734294,125.111620848958,94.2128674210059,30.8987534279521,326,1596321,#FFCC8C,#FFC883,#FFC883,duke miles,5.0262733,3.1338325,8.1601058,1468,5.13898056484914,3.3904965724938,8.52947713734294,125.111620848958,94.2128674210059,30.8987534279521,326,1.03617571003376,1.34729249549933,SR,1596321,#FFCC8C,#FFC883,#FFC883
2025-26,2026,46,Jaden Bradley,Arizona,4.5285592,3.6073683,8.1359275,2152,4.4220180374534,2.22082142220791,6.64283945966131,122.721737929068,84.765541235083,37.9561966939853,536,1920157,#FFD197,#FFBF70,#FFC883,jaden bradley,4.5285592,3.6073683,8.1359275,2152,4.4220180374534,2.22082142220791,6.64283945966131,122.721737929068,84.765541235083,37.9561966939853,536,1.45763985217281,2.13911370639464,SR,1920157,#FFD197,#FFBF70,#FFC883
2025-26,2026,47,Rueben Chinyelu,Florida,2.7148728,5.3729103,8.0877831,1549,3.00374273131508,4.11857938142839,7.12232211274347,123.970528339893,84.2689890094553,39.7015393304374,399,2093257,#FFE3C0,#FFA12A,#FFC884,rueben chinyelu,2.7148728,5.3729103,8.0877831,1549,3.00374273131508,4.11857938142839,7.12232211274347,123.970528339893,84.2689890094553,39.7015393304374,399,5.0,3.61848298429874,JR,2093257,#FFE3C0,#FFA12A,#FFC884
2025-26,2026,48,Nick Boyd,Wisconsin,6.5402226,1.4711174,8.01134,1920,6.80501497332913,1.49444491965187,8.299459892981,124.077389001427,100.146194261475,23.9311947399517,212,1611694,#FFBC69,#FFE5C4,#FFC985,nick boyd,6.5402226,1.4711174,8.01134,1920,6.80501497332913,1.49444491965187,8.299459892981,124.077389001427,100.146194261475,23.9311947399517,212,1.66624175602141,1.01261807741124,SR,1611694,#FFBC69,#FFE5C4,#FFC985
2025-26,2026,49,Alex Karaban,Connecticut,5.2007338,2.7629103,7.9636441,2239,5.30456898895603,2.03077906801149,7.33534805696752,120.840146996269,91.2506597904122,29.5894872058572,406,1912263,#FFCA88,#FFCE91,#FFC986,alex karaban,5.2007338,2.7629103,7.9636441,2239,5.30456898895603,2.03077906801149,7.33534805696752,120.840146996269,91.2506597904122,29.5894872058572,406,3.17152467266084,3.16259464812858,SR,1912263,#FFCA88,#FFCE91,#FFC986
2025-26,2026,50,Jaxon Kohler,Michigan State,4.1604959,3.7742866,7.9347825,1624,4.7200658875628,2.75602433203006,7.47609021959287,121.765461563344,88.243924366116,33.5215371972282,365,1930360,#FFD49F,#FFBD69,#FFC986,jaxon kohler,4.1604959,3.7742866,7.9347825,1624,4.7200658875628,2.75602433203006,7.47609021959287,121.765461563344,88.243924366116,33.5215371972282,365,4.51070221758459,2.88058032849852,SR,1930360,#FFD49F,#FFBD69,#FFC986
2025-26,2026,51,Koa Peat,Arizona,4.0907776,3.7312127,7.8219903,1842,3.96384641221653,1.98059321987972,5.94443963209625,123.858634086271,84.2414357527878,39.6171983334833,517,2478069,#FFD5A1,#FFBD6B,#FFCA88,koa peat,4.0907776,3.7312127,7.8219903,1842,3.96384641221653,1.98059321987972,5.94443963209625,123.858634086271,84.2414357527878,39.6171983334833,517,3.39368265043287,2.78757381489795,FR,2478069,#FFD5A1,#FFBD6B,#FFCA88
2025-26,2026,52,Sam Hoiberg,Nebraska,3.5998093,4.2170047,7.816814,1882,4.95509817506496,3.0057298808764,7.96082805594135,115.922295020728,87.6968596055038,28.2254354152242,341,1702080,#FFDAAC,#FFB558,#FFCA88,sam hoiberg,3.5998093,4.2170047,7.816814,1882,4.95509817506496,3.0057298808764,7.96082805594135,115.922295020728,87.6968596055038,28.2254354152242,341,2.06008133643896,2.44576686034006,SR,1702080,#FFDAAC,#FFB558,#FFCA88
2025-26,2026,53,Zvonimir Ivisic,Illinois,3.4048629,4.4083513,7.8132142,1043,2.39476397836058,3.6716169202193,6.06638089857987,132.465127563354,93.5082432324462,38.9568843309081,277,2128701,#FFDCB1,#FFB150,#FFCA88,zvonimir ivisic,3.4048629,4.4083513,7.8132142,1043,2.39476397836058,3.6716169202193,6.06638089857987,132.465127563354,93.5082432324462,38.9568843309081,277,5.0,4.02249249703783,JR,2128701,#FFDCB1,#FFB150,#FFCA88
2025-26,2026,54,Tre Donaldson,Miami (Fla.),5.8193443,1.9788595,7.7982038,2058,5.67997158475963,1.44773822398996,7.12770980874958,120.950899850718,97.1317601308169,23.8191397199015,352,1905711,#FFC479,#FFDCB0,#FFCA88,tre donaldson,5.8193443,1.9788595,7.7982038,2058,5.67997158475963,1.44773822398996,7.12770980874958,120.950899850718,97.1317601308169,23.8191397199015,352,1.43944841972347,1.48043504900907,SR,1905711,#FFC479,#FFDCB0,#FFCA88
2025-26,2026,55,David Mirkovic,Illinois,5.1118959,2.6840652,7.7959611,1770,5.78599352651973,2.17379743256016,7.95979095907988,128.111653408325,93.8496048748084,34.2620485335168,389,2548104,#FFCB8A,#FFD094,#FFCA88,david mirkovic,5.1118959,2.6840652,7.7959611,1770,5.78599352651973,2.17379743256016,7.95979095907988,128.111653408325,93.8496048748084,34.2620485335168,389,3.64928177666732,2.44563180727897,FR,2548104,#FFCB8A,#FFD094,#FFCA88
2025-26,2026,56,Braden Huff,Gonzaga,5.9152811,1.7653377,7.6806188,842,6.3849005010799,-0.311849664291505,6.0730508367884,120.210283936726,89.4792298257124,30.7310541110135,248,1890356,#FFC377,#FFE0B9,#FFCB8A,braden huff,5.9152811,1.7653377,7.6806188,842,6.3849005010799,-0.311849664291505,6.0730508367884,120.210283936726,89.4792298257124,30.7310541110135,248,4.04360540054707,1.37017837220433,JR,1890356,#FFC377,#FFE0B9,#FFCB8A
